Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PSC18240"
170,"3857"
171,"3817"
172,"3658"
173,"3700"
174,"3507"
175,"3702"
176,"3592"
177,"3687"
178,"3815"
179,"4087"
180,"4204"
181,"4524"
182,"4763"
183,"5057"
184,"5204"
185,"5099"
186,"4898"
187,"4965"
188,"4596"
189,"4477"
190,"4447"
191,"4563"
192,"4752"
193,"5076"
194,"5733"
195,"6482"
196,"6965"
197,"7226"
198,"7526"
199,"7064"
200,"6676"
201,"6406"
202,"5963"
203,"5629"
204,"5345"
205,"5313"
206,"5431"
207,"5264"
208,"5568"
209,"5680"
210,"5894"
211,"6065"
212,"6410"
213,"7281"
214,"8312"
215,"10012"
216,"13910"
217,"20409"
218,"31452"
219,"47612"
220,"67333"
221,"87371"
222,"103024"
223,"108060"
224,"102801"
225,"85930"
226,"65749"
227,"46290"
228,"30302"
229,"19098"
230,"12978"
231,"9735"
232,"8749"
233,"8885"
234,"11300"
235,"15245"
236,"22492"
237,"33376"
238,"46660"
239,"61535"
240,"74166"
241,"80787"
242,"81580"
243,"75520"
244,"65115"
245,"53558"
246,"42476"
247,"33616"
248,"26176"
249,"20510"
250,"16841"
251,"14848"
252,"14804"
253,"16647"
254,"19675"
255,"24047"
256,"27763"
257,"30395"
258,"30495"
259,"28190"
260,"24555"
261,"20281"
262,"15934"
263,"12683"
264,"10525"
265,"9136"
266,"8492"
267,"8277"
268,"8617"
269,"8959"
270,"9624"
271,"10751"
272,"12549"
273,"14866"
274,"17107"
275,"18934"
276,"20130"
277,"19822"
278,"18712"
279,"16871"
280,"15052"
281,"13981"
282,"13305"
283,"13193"
284,"14382"
285,"15506"
286,"16653"
287,"17502"
288,"17702"
289,"17476"
290,"16371"
291,"15541"
292,"13725"
293,"12595"
294,"11761"
295,"10687"
296,"10442"
297,"10195"
298,"10128"
299,"10160"
300,"9973"
301,"9749"
302,"9623"
303,"9419"
304,"9369"
305,"9377"
306,"9722"
307,"9508"
308,"9563"
309,"9807"
310,"10115"
311,"10468"
312,"10609"
313,"10878"
314,"11352"
315,"11940"
316,"12457"
317,"13004"
318,"13462"
319,"13711"
320,"13880"
321,"13583"
322,"12923"
323,"12392"
324,"12246"
325,"11511"
326,"11221"
327,"10896"
328,"10713"
329,"10531"
330,"10366"
331,"10304"
332,"10516"
333,"10504"
334,"10595"
335,"10766"
336,"10953"
337,"11146"
338,"11302"
339,"11534"
340,"11765"
341,"11718"
342,"12212"
343,"12581"
344,"12915"
345,"13088"
346,"13556"
347,"13933"
348,"14099"
349,"14333"
350,"14709"
351,"15325"
352,"15813"
353,"16284"
354,"17431"
355,"18146"
356,"19247"
357,"20630"
358,"22512"
359,"24507"
360,"27762"
361,"32870"
362,"41013"
363,"57690"
364,"90482"
365,"151127"
366,"255754"
367,"421309"
368,"661573"
369,"969477"
370,"1313968"
371,"1647084"
372,"1896765"
373,"2013523"
374,"1959484"
375,"1755079"
376,"1446760"
377,"1097482"
378,"765446"
379,"494254"
380,"297090"
381,"167920"
382,"91701"
383,"50540"
384,"29633"
385,"19696"
386,"15437"
387,"13169"
388,"12562"
389,"11977"
390,"11593"
391,"11668"
392,"11683"
393,"11864"
394,"12061"
395,"12689"
396,"13125"
397,"13634"
398,"14151"
399,"15353"
400,"16452"
401,"18296"
402,"21020"
403,"25391"
404,"33023"
405,"46424"
406,"66219"
407,"95384"
408,"134054"
409,"178453"
410,"224357"
411,"263583"
412,"287013"
413,"291240"
414,"273452"
415,"238556"
416,"192348"
417,"144409"
418,"102029"
419,"67111"
420,"42322"
421,"25795"
422,"16088"
423,"10522"
424,"7638"
425,"6205"
426,"5429"
427,"5112"
428,"4950"
429,"4917"
430,"4857"
431,"4932"
432,"4822"
433,"4814"
434,"4845"
435,"4827"
436,"4619"
437,"4686"
438,"4548"
439,"4519"
440,"4584"
441,"4575"
442,"4569"
443,"4532"
444,"4570"
445,"4564"
446,"4492"
447,"4557"
448,"4517"
449,"4634"
450,"4481"
451,"4449"
452,"4450"
453,"4426"
454,"4359"
455,"4461"
456,"4495"
457,"4398"
458,"4418"
459,"4455"
460,"4406"
461,"4470"
462,"4446"
463,"4317"
464,"4475"
465,"4571"
466,"4537"
467,"4341"
468,"4323"
469,"4555"
470,"4382"
471,"4402"
472,"4301"
473,"4397"
474,"4346"
475,"4442"
476,"4379"
477,"4268"
478,"4394"
479,"4394"
480,"4423"
481,"4393"
482,"4318"
483,"4431"
484,"4254"
485,"4387"
486,"4385"
487,"4231"
488,"4304"
489,"4383"
490,"4275"
491,"4236"
492,"4275"
493,"4417"
494,"4268"
495,"4296"
496,"4266"
497,"4223"
498,"4391"
499,"4384"
500,"4194"
501,"4321"
502,"4379"
503,"4238"
504,"4552"
505,"4459"
506,"4567"
507,"4597"
508,"4336"
509,"4611"
510,"4486"
511,"4454"
512,"4341"
513,"4501"
514,"4502"
515,"4533"
516,"4343"
517,"4542"
518,"4411"
519,"4524"
520,"4449"
521,"4454"
522,"4497"
523,"4313"
524,"4397"
525,"4168"
526,"4255"
527,"4231"
528,"4272"
529,"4138"
530,"4294"
531,"4075"
532,"4088"
533,"4171"
534,"4105"
535,"4096"
536,"4154"
537,"4077"
538,"4215"
539,"4152"
540,"4153"
541,"4187"
542,"4022"
543,"4007"
544,"4156"
545,"4095"
546,"4102"
547,"4097"
548,"4121"
549,"4090"
550,"4002"
551,"4145"
552,"3910"
553,"4063"
554,"4020"
555,"4096"
556,"3972"
557,"4012"
558,"4011"
559,"4114"
560,"3948"
561,"4034"
562,"4141"
563,"4066"
564,"3912"
565,"3841"
566,"4068"
567,"3928"
568,"4024"
569,"3968"
570,"4069"
571,"3866"
572,"3873"
573,"3904"
574,"3946"
575,"3865"
576,"3779"
577,"3887"
578,"3955"
579,"3941"
580,"3886"
581,"3822"
582,"3889"
583,"3872"
584,"3802"
585,"3856"
586,"3975"
587,"3795"
588,"3950"
589,"3867"
590,"4036"
591,"4351"
592,"4447"
593,"4459"
594,"4773"
595,"4703"
596,"4751"
597,"4890"
598,"4814"
599,"4809"
600,"4676"
601,"4331"
602,"4187"
603,"4108"
604,"4077"
605,"3956"
606,"3767"
607,"3822"
608,"3847"
609,"3939"
610,"4004"
611,"4067"
612,"4259"
613,"4379"
614,"4390"
615,"4417"
616,"4396"
617,"4405"
618,"4261"
619,"4246"
620,"4085"
621,"4008"
622,"3894"
623,"3855"
624,"3829"
625,"3718"
626,"3696"
627,"3748"
628,"3631"
629,"3834"
630,"3838"
631,"3766"
632,"3759"
633,"3772"
634,"3806"
635,"3766"
636,"3781"
637,"3703"
638,"3633"
639,"3617"
640,"3477"
641,"3505"
642,"3470"
643,"3450"
644,"3408"
645,"3375"
646,"3450"
647,"3345"
648,"3400"
649,"3456"
650,"3311"
651,"3570"
652,"3509"
653,"3458"
654,"3450"
655,"3475"
656,"3430"
657,"3498"
658,"3467"
659,"3376"
660,"3325"
661,"3400"
662,"3374"
663,"3398"
664,"3211"
665,"3254"
666,"3268"
667,"3236"
668,"3116"
669,"3194"
670,"3220"
671,"3098"
672,"3108"
673,"3259"
674,"3180"
675,"3014"
676,"3072"
677,"3051"
678,"3024"
679,"3098"
680,"3067"
681,"3023"
682,"2971"
683,"2986"
684,"3013"
685,"2906"
686,"2895"
687,"2955"
688,"3093"
689,"2994"
690,"3037"
691,"3038"
692,"3013"
693,"3036"
694,"3078"
695,"3142"
696,"3291"
697,"3426"
698,"3775"
699,"4046"
700,"4430"
701,"4994"
702,"5406"
703,"5873"
704,"6303"
705,"6744"
706,"6989"
707,"6857"
708,"6574"
709,"6254"
710,"5889"
711,"5236"
712,"4733"
713,"4294"
714,"3789"
715,"3526"
716,"3212"
717,"3044"
718,"2887"
719,"2786"
720,"2858"
721,"2769"
722,"2682"
723,"2828"
724,"2698"
725,"2777"
726,"2801"
727,"2757"
728,"2810"
729,"2676"
730,"2786"
731,"2800"
732,"2829"
733,"2830"
734,"2901"
735,"3010"
736,"3298"
737,"3541"
738,"4013"
739,"4588"
740,"5479"
741,"6493"
742,"7844"
743,"9254"
744,"10475"
745,"11561"
746,"12401"
747,"12718"
748,"12757"
749,"12360"
750,"11242"
751,"9892"
752,"8641"
753,"7135"
754,"5945"
755,"4805"
756,"4137"
757,"3491"
758,"3007"
759,"2799"
760,"2626"
761,"2644"
762,"2452"
763,"2434"
764,"2462"
765,"2347"
766,"2334"
767,"2303"
768,"2331"
769,"2366"
770,"2433"
771,"2407"
772,"2478"
773,"2430"
774,"2465"
775,"2538"
776,"2598"
777,"2765"
778,"2850"
779,"3015"
780,"3274"
781,"3718"
782,"3975"
783,"4403"
784,"4755"
785,"5193"
786,"5459"
787,"5462"
788,"5365"
789,"5307"
790,"5066"
791,"4649"
792,"4274"
793,"3733"
794,"3328"
795,"3039"
796,"2836"
797,"2560"
798,"2434"
799,"2319"
800,"2163"
801,"2129"
802,"2084"
803,"2093"
804,"2120"
805,"2033"
806,"2105"
807,"2087"
808,"1922"
809,"1999"
810,"1913"
811,"1932"
812,"1996"
813,"1935"
814,"1995"
815,"1934"
816,"1922"
817,"1968"
818,"1932"
819,"1950"
820,"1972"
821,"2016"
822,"1997"
823,"1966"
824,"2110"
825,"2045"
826,"2038"
827,"2012"
828,"2048"
829,"1964"
830,"1916"
831,"1875"
832,"1898"
833,"1911"
834,"1844"
835,"1847"
836,"1855"
837,"1747"
838,"1869"
839,"1659"
840,"1759"
841,"1774"
842,"1773"
843,"1665"
844,"1698"
845,"1691"
846,"1654"
847,"1720"
848,"1660"
849,"1738"
850,"1693"
851,"1746"
852,"1722"
853,"1599"
854,"1694"
855,"1649"
856,"1661"
857,"1715"
858,"1647"
859,"1684"
860,"1766"
861,"1611"
862,"1685"
863,"1688"
864,"1597"
865,"1713"
866,"1657"
867,"1675"
868,"1665"
869,"1672"
870,"1584"
871,"1655"
872,"1577"
873,"1650"
874,"1643"
875,"1587"
876,"1609"
877,"1630"
878,"1680"
879,"1621"
880,"1675"
881,"1627"
882,"1594"
883,"1623"
884,"1602"
885,"1634"
886,"1659"
887,"1627"
888,"1642"
889,"1629"
890,"1658"
891,"1653"
892,"1597"
893,"1673"
894,"1643"
895,"1653"
896,"1701"
897,"1633"
898,"1667"
899,"1687"
900,"1675"
901,"1658"
902,"1653"
903,"1655"
904,"1630"
905,"1710"
906,"1758"
907,"1737"
908,"1729"
909,"1786"
910,"1803"
911,"1867"
912,"1804"
913,"1834"
914,"1759"
915,"1871"
916,"1946"
917,"1871"
918,"1952"
919,"2030"
920,"2057"
921,"2145"
922,"2100"
923,"2224"
924,"2393"
925,"2435"
926,"2514"
927,"2653"
928,"2803"
929,"2857"
930,"3057"
931,"3162"
932,"3320"
933,"3418"
934,"3675"
935,"3782"
936,"4016"
937,"4277"
938,"4540"
939,"4524"
940,"4802"
941,"4910"
942,"4912"
943,"5152"
944,"5397"
945,"5362"
946,"5378"
947,"5401"
948,"5475"
949,"5583"
950,"5521"
951,"5383"
952,"5471"
953,"5305"
954,"5254"
955,"5146"
956,"4838"
957,"4625"
958,"4505"
959,"4324"
960,"4089"
961,"3937"
962,"3764"
963,"3550"
964,"3325"
965,"3102"
966,"2937"
967,"2755"
968,"2653"
969,"2497"
970,"2349"
971,"2176"
972,"2155"
973,"2056"
974,"1928"
975,"1922"
976,"1794"
977,"1740"
978,"1722"
979,"1624"
980,"1618"
981,"1570"
982,"1452"
983,"1463"
984,"1428"
985,"1442"
986,"1361"
987,"1340"
988,"1382"
989,"1372"
990,"1368"
991,"1341"
992,"1310"
993,"1437"
994,"1506"
995,"1526"
996,"1634"
997,"1683"
998,"1917"
999,"2081"
1000,"2221"
1001,"2366"
1002,"2539"
1003,"2712"
1004,"3015"
1005,"2963"
1006,"3141"
1007,"3328"
1008,"3239"
1009,"3291"
1010,"3136"
1011,"2856"
1012,"2746"
1013,"2614"
1014,"2230"
1015,"2058"
1016,"1849"
1017,"1586"
1018,"1404"
1019,"1327"
1020,"1212"
1021,"1083"
1022,"1129"
1023,"1026"
1024,"1053"
1025,"983"
1026,"977"
1027,"999"
1028,"1010"
1029,"957"
1030,"1000"
1031,"959"
1032,"1022"
1033,"992"
1034,"1041"
1035,"1052"
1036,"1028"
1037,"1101"
1038,"1101"
1039,"1083"
1040,"1137"
1041,"1169"
1042,"1145"
1043,"1241"
1044,"1280"
1045,"1343"
1046,"1434"
1047,"1428"
1048,"1500"
1049,"1616"
1050,"1607"
1051,"1658"
1052,"1725"
1053,"1740"
1054,"1833"
1055,"1892"
1056,"1854"
1057,"1877"
1058,"1956"
1059,"1906"
1060,"1810"
1061,"1715"
1062,"1751"
1063,"1739"
1064,"1530"
1065,"1574"
1066,"1491"
1067,"1447"
1068,"1337"
1069,"1336"
1070,"1252"
1071,"1322"
1072,"1250"
1073,"1218"
1074,"1154"
1075,"1159"
1076,"1140"
1077,"1133"
1078,"1124"
1079,"1032"
1080,"1082"
1081,"1034"
1082,"1037"
1083,"983"
1084,"976"
1085,"943"
1086,"921"
1087,"902"
1088,"870"
1089,"881"
1090,"778"
1091,"833"
1092,"829"
1093,"795"
1094,"789"
1095,"742"
1096,"781"
1097,"702"
1098,"748"
1099,"695"
1100,"704"
1101,"735"
1102,"698"
1103,"712"
1104,"674"
1105,"724"
1106,"685"
1107,"664"
1108,"652"
1109,"649"
1110,"704"
1111,"635"
1112,"623"
1113,"651"
1114,"685"
1115,"671"
1116,"637"
1117,"652"
1118,"624"
1119,"659"
1120,"691"
1121,"629"
1122,"684"
1123,"642"
1124,"605"
1125,"669"
1126,"678"
1127,"732"
1128,"717"
1129,"719"
1130,"813"
1131,"802"
1132,"767"
1133,"818"
1134,"794"
1135,"809"
1136,"835"
1137,"775"
1138,"803"
1139,"826"
1140,"710"
1141,"665"
1142,"695"
1143,"598"
1144,"589"
1145,"604"
1146,"558"
1147,"564"
1148,"597"
1149,"588"
1150,"557"
1151,"586"
1152,"566"
1153,"542"
1154,"548"
1155,"524"
1156,"526"
1157,"531"
1158,"572"
1159,"580"
1160,"593"
1161,"570"
1162,"575"
1163,"534"
1164,"545"
1165,"513"
1166,"513"
1167,"537"
1168,"511"
1169,"503"
1170,"474"
1171,"465"
1172,"483"
1173,"511"
1174,"441"
1175,"455"
1176,"463"
1177,"487"
1178,"455"
1179,"498"
1180,"490"
1181,"498"
1182,"531"
1183,"532"
1184,"502"
1185,"534"
1186,"510"
1187,"525"
1188,"563"
1189,"567"
1190,"534"
1191,"549"
1192,"528"
1193,"577"
1194,"521"
1195,"507"
1196,"502"
1197,"456"
1198,"482"
1199,"457"
1200,"464"
1201,"433"
1202,"435"
1203,"438"
1204,"408"
1205,"428"
1206,"428"
1207,"453"
1208,"418"
1209,"400"
1210,"500"
1211,"463"
1212,"439"
1213,"455"
1214,"459"
1215,"438"
1216,"439"
1217,"432"
1218,"384"
1219,"412"
1220,"417"
1221,"405"
1222,"405"
1223,"376"
1224,"387"
1225,"399"
1226,"411"
1227,"386"
1228,"403"
1229,"385"
1230,"413"
1231,"403"
1232,"405"
1233,"372"
1234,"379"
1235,"376"
1236,"356"
1237,"420"
1238,"369"
1239,"420"
1240,"386"
1241,"422"
1242,"368"
1243,"391"
1244,"358"
1245,"367"
1246,"345"
1247,"353"
1248,"385"
1249,"338"
1250,"357"
1251,"354"
1252,"383"
1253,"339"
1254,"361"
1255,"395"
1256,"381"
1257,"348"
1258,"358"
1259,"380"
1260,"373"
1261,"356"
1262,"332"
1263,"382"
1264,"327"
1265,"323"
1266,"364"
1267,"352"
1268,"349"
1269,"340"
1270,"333"
1271,"350"
1272,"331"
1273,"341"
1274,"339"
1275,"325"
1276,"361"
1277,"327"
1278,"341"
1279,"330"
1280,"343"
1281,"311"
1282,"337"
1283,"310"
1284,"323"
1285,"322"
1286,"286"
1287,"316"
1288,"327"
1289,"303"
1290,"328"
1291,"306"
1292,"353"
1293,"312"
1294,"302"
1295,"333"
1296,"322"
1297,"317"
1298,"335"
1299,"330"
1300,"332"
1301,"298"
1302,"312"
1303,"320"
1304,"319"
1305,"300"
1306,"328"
1307,"315"
1308,"311"
1309,"292"
1310,"335"
1311,"340"
1312,"298"
1313,"326"
1314,"337"
1315,"338"
1316,"328"
1317,"337"
1318,"314"
1319,"327"
1320,"309"
1321,"322"
1322,"310"
1323,"335"
1324,"293"
1325,"318"
1326,"304"
1327,"292"
1328,"290"
1329,"310"
1330,"300"
1331,"285"
1332,"283"
1333,"298"
1334,"295"
1335,"301"
1336,"290"
1337,"314"
1338,"291"
1339,"292"
1340,"311"
1341,"286"
1342,"285"
1343,"252"
1344,"247"
1345,"242"
1346,"274"
1347,"283"
1348,"264"
1349,"242"
1350,"265"
1351,"277"
1352,"254"
1353,"230"
1354,"289"
1355,"274"
1356,"255"
1357,"258"
1358,"229"
1359,"241"
1360,"238"
1361,"249"
1362,"244"
1363,"254"
1364,"244"
1365,"236"
1366,"243"
1367,"238"
1368,"255"
1369,"253"
1370,"256"
1371,"252"
1372,"240"
1373,"256"
1374,"238"
1375,"234"
1376,"224"
1377,"229"
1378,"237"
1379,"225"
1380,"238"
1381,"239"
1382,"244"
1383,"223"
1384,"251"
1385,"264"
1386,"240"
1387,"225"
1388,"267"
1389,"235"
1390,"214"
1391,"224"
1392,"215"
1393,"222"
1394,"195"
1395,"239"
1396,"228"
1397,"205"
1398,"208"
1399,"206"
1400,"207"
1401,"208"
1402,"204"
1403,"221"
1404,"217"
1405,"204"
1406,"233"
1407,"190"
1408,"204"
1409,"199"
1410,"175"
1411,"186"
1412,"174"
1413,"186"
1414,"219"
1415,"198"
1416,"196"
1417,"198"
1418,"225"
1419,"183"
1420,"165"
1421,"195"
1422,"189"
1423,"201"
1424,"195"
1425,"184"
1426,"195"
1427,"176"
1428,"205"
1429,"214"
1430,"201"
1431,"185"
1432,"170"
1433,"173"
1434,"187"
1435,"180"
1436,"172"
1437,"177"
1438,"199"
1439,"189"
1440,"183"
1441,"189"
1442,"177"
1443,"190"
1444,"174"
1445,"163"
1446,"204"
1447,"174"
1448,"159"
1449,"179"
1450,"141"
1451,"172"
1452,"190"
1453,"170"
1454,"163"
1455,"164"
1456,"164"
1457,"183"
1458,"156"
1459,"168"
1460,"175"
1461,"178"
1462,"159"
1463,"155"
1464,"163"
1465,"143"
1466,"157"
1467,"176"
1468,"163"
1469,"142"
1470,"159"
1471,"172"
1472,"141"
1473,"137"
1474,"146"
1475,"147"
1476,"129"
1477,"160"
1478,"154"
1479,"149"
1480,"134"
1481,"140"
1482,"130"
1483,"135"
1484,"152"
1485,"162"
1486,"141"
1487,"135"
1488,"128"
1489,"132"
1490,"147"
1491,"150"
1492,"154"
1493,"132"
1494,"134"
1495,"138"
1496,"142"
1497,"137"
1498,"143"
1499,"123"
1500,"124"
1501,"138"
1502,"118"
1503,"161"
1504,"150"
1505,"134"
1506,"138"
1507,"141"
1508,"136"
1509,"151"
1510,"133"
1511,"138"
1512,"109"
1513,"123"
1514,"125"
1515,"134"
1516,"145"
1517,"124"
1518,"123"
1519,"135"
1520,"127"
1521,"105"
1522,"129"
1523,"123"
1524,"128"
1525,"147"
1526,"96"
1527,"111"
1528,"118"
1529,"115"
1530,"106"
1531,"117"
1532,"126"
1533,"116"
1534,"121"
1535,"106"
1536,"105"
1537,"124"
1538,"116"
1539,"98"
1540,"93"
1541,"97"
1542,"109"
1543,"87"
1544,"113"
1545,"112"
1546,"101"
1547,"112"
1548,"124"
1549,"92"
1550,"114"
1551,"101"
1552,"95"
1553,"101"
1554,"122"
1555,"128"
1556,"103"
1557,"112"
1558,"91"
1559,"105"
1560,"108"
1561,"107"
1562,"93"
1563,"109"
1564,"92"
1565,"97"
1566,"95"
1567,"101"
1568,"90"
1569,"94"
1570,"86"
1571,"88"
1572,"94"
1573,"99"
1574,"93"
1575,"106"
1576,"84"
1577,"126"
1578,"114"
1579,"123"
1580,"118"
1581,"134"
1582,"158"
1583,"163"
1584,"180"
1585,"198"
1586,"210"
1587,"194"
1588,"220"
1589,"182"
1590,"200"
1591,"184"
1592,"184"
1593,"187"
1594,"167"
1595,"183"
1596,"165"
1597,"187"
1598,"181"
1599,"177"
1600,"212"
1601,"203"
1602,"228"
1603,"238"
1604,"270"
1605,"268"
1606,"289"
1607,"250"
1608,"256"
1609,"243"
1610,"245"
1611,"267"
1612,"253"
1613,"199"
1614,"218"
1615,"172"
1616,"162"
1617,"119"
1618,"131"
1619,"119"
1620,"108"
1621,"73"
1622,"86"
1623,"92"
1624,"81"
1625,"75"
1626,"99"
1627,"73"
1628,"71"
1629,"66"
1630,"65"
1631,"67"
1632,"64"
1633,"70"
1634,"42"
1635,"64"
1636,"81"
1637,"64"
1638,"58"
1639,"56"
1640,"51"
1641,"57"
1642,"59"
1643,"56"
1644,"63"
1645,"59"
1646,"73"
1647,"72"
1648,"47"
1649,"64"
1650,"58"
1651,"55"
1652,"69"
1653,"57"
1654,"53"
1655,"47"
1656,"54"
1657,"57"
1658,"47"
1659,"61"
1660,"56"
1661,"56"
1662,"47"
1663,"55"
1664,"52"
1665,"49"
1666,"51"
1667,"53"
1668,"37"
1669,"46"
1670,"46"
1671,"42"
1672,"51"
1673,"44"
1674,"50"
1675,"55"
1676,"45"
1677,"62"
1678,"36"
1679,"37"
1680,"47"
1681,"40"
1682,"44"
1683,"39"
1684,"33"
1685,"31"
1686,"45"
1687,"38"
1688,"38"
1689,"51"
1690,"47"
1691,"41"
1692,"42"
1693,"37"
1694,"44"
1695,"44"
1696,"42"
1697,"43"
1698,"38"
1699,"34"
1700,"32"
1701,"26"
1702,"27"
1703,"28"
1704,"38"
1705,"28"
1706,"39"
1707,"27"
1708,"31"
1709,"22"
1710,"36"
1711,"30"
1712,"38"
1713,"30"
1714,"28"
1715,"36"
1716,"38"
1717,"34"
1718,"32"
1719,"32"
1720,"30"
1721,"26"
1722,"23"
1723,"27"
1724,"25"
1725,"24"
1726,"26"
1727,"28"
1728,"21"
1729,"37"
1730,"22"
1731,"24"
1732,"25"
1733,"17"
1734,"18"
1735,"21"
1736,"21"
1737,"26"
1738,"19"
1739,"19"
1740,"33"
1741,"14"
1742,"16"
1743,"19"
1744,"24"
1745,"13"
1746,"24"
1747,"15"
1748,"19"
1749,"21"
1750,"16"
1751,"18"
1752,"24"
1753,"13"
1754,"18"
1755,"12"
1756,"15"
1757,"18"
1758,"16"
1759,"12"
1760,"18"
1761,"15"
1762,"14"
1763,"10"
1764,"7"
1765,"17"
1766,"14"
1767,"17"
1768,"13"
1769,"17"
1770,"8"
1771,"15"
1772,"14"
1773,"8"
1774,"14"
1775,"17"
1776,"16"
1777,"14"
1778,"8"
1779,"12"
1780,"5"
1781,"11"
1782,"10"
1783,"8"
1784,"15"
1785,"10"
1786,"10"
1787,"5"
1788,"13"
1789,"9"
1790,"10"
1791,"11"
1792,"13"
1793,"6"
1794,"6"
1795,"13"
1796,"10"
1797,"9"
1798,"10"
1799,"12"
1800,"6"
1801,"6"
1802,"11"
1803,"14"
1804,"19"
1805,"10"
1806,"32"
1807,"11"
1808,"23"
1809,"30"
1810,"32"
1811,"28"
1812,"39"
1813,"47"
1814,"29"
1815,"35"
1816,"31"
1817,"39"
1818,"47"
1819,"49"
1820,"30"
1821,"30"
1822,"37"
1823,"26"
1824,"25"
1825,"27"
1826,"23"
1827,"19"
1828,"13"
1829,"11"
1830,"12"
1831,"17"
1832,"6"
1833,"8"
1834,"7"
1835,"5"
1836,"5"
1837,"4"
1838,"5"
1839,"5"
1840,"10"
1841,"4"
1842,"11"
1843,"4"
1844,"3"
1845,"7"
1846,"6"
1847,"4"
1848,"6"
1849,"8"
1850,"10"
1851,"8"
1852,"11"
1853,"8"
1854,"10"
1855,"14"
1856,"10"
1857,"10"
1858,"12"
1859,"15"
1860,"6"
1861,"11"
1862,"22"
1863,"14"
1864,"8"
1865,"8"
1866,"6"
1867,"10"
1868,"6"
1869,"3"
1870,"9"
1871,"5"
1872,"3"
1873,"5"
1874,"9"
1875,"4"
1876,"7"
1877,"7"
1878,"3"
1879,"6"
1880,"8"
1881,"3"
1882,"3"
1883,"2"
1884,"2"
1885,"2"
1886,"1"
1887,"4"
1888,"5"
1889,"8"
1890,"1"
1891,"2"
1892,"4"
1893,"5"
1894,"4"
1895,"3"
1896,"4"
1897,"0"
1898,"5"
1899,"4"
1900,"7"
1901,"4"
1902,"3"
1903,"1"
1904,"0"
1905,"4"
1906,"3"
1907,"5"
1908,"1"
1909,"1"
1910,"0"
1911,"3"
1912,"2"
1913,"1"
1914,"1"
1915,"2"
1916,"4"
1917,"1"
1918,"3"
1919,"1"
1920,"2"
1921,"1"
1922,"5"
1923,"4"
1924,"2"
1925,"1"
1926,"5"
1927,"0"
1928,"2"
1929,"4"
1930,"3"
1931,"4"
1932,"0"
1933,"2"
1934,"1"
1935,"2"
1936,"1"
1937,"1"
1938,"1"
1939,"2"
1940,"4"
1941,"5"
1942,"2"
1943,"0"
1944,"0"
1945,"2"
1946,"1"
1947,"1"
1948,"2"
1949,"3"
1950,"1"
1951,"3"
1952,"6"
1953,"1"
1954,"2"
1955,"2"
1956,"2"
1957,"3"
1958,"3"
1959,"3"
1960,"2"
1961,"4"
1962,"3"
1963,"1"
1964,"2"
1965,"2"
1966,"2"
1967,"2"
1968,"1"
1969,"1"
1970,"4"
1971,"5"
1972,"1"
1973,"1"
1974,"0"
1975,"3"
